Latitude,Longitude
33.751840000000001,-84.392989999999998
33.797240000000002,-84.406679999999994
33.753810000000001,-84.474249999999998
33.786340000000003,-84.385909999999996
33.818689999999997,-84.366219999999998
33.755040000000001,-84.414569999999998
33.755040000000001,-84.414569999999998
33.846760000000003,-84.362120000000004
33.823999999999998,-84.365210000000005
33.755040000000001,-84.414569999999998
33.809660000000001,-84.360849999999999
33.740740000000002,-84.415989999999994
33.79278,-84.388080000000002
33.700620000000001,-84.455939999999998
33.685339999999997,-84.507990000000007
33.75582,-84.438119999999998
33.752769999999998,-84.474289999999996
33.75685,-84.388599999999997
33.726689999999998,-84.322779999999995
33.710000000000001,-84.448629999999994
33.696559999999998,-84.371359999999996
33.742019999999997,-84.436899999999994
33.815480000000001,-84.39667
33.70908,-84.378240000000005
33.734630000000003,-84.414360000000002
33.789380000000001,-84.387889999999999
33.771949999999997,-84.427639999999997
33.691490000000002,-84.492339999999999
33.742339999999999,-84.400760000000005
33.739629999999998,-84.313559999999995
33.752839999999999,-84.492559999999997
33.734540000000003,-84.510589999999993
33.722450000000002,-84.39631
33.694560000000003,-84.354500000000002
33.67069,-84.396829999999994
33.769419999999997,-84.4726
33.742019999999997,-84.436899999999994
33.747450000000001,-84.462779999999995
33.706040000000002,-84.359160000000003
33.763100000000001,-84.452269999999999
33.681280000000001,-84.407700000000006
33.706229999999998,-84.483720000000005
33.80115,-84.37182
33.823970000000003,-84.366839999999996
33.74532,-84.418199999999999
33.77178,-84.381739999999994
33.698929999999997,-84.376249999999999
33.756740000000001,-84.346190000000007
33.756740000000001,-84.346190000000007
33.756740000000001,-84.346190000000007
33.852089999999997,-84.364500000000007
33.763590000000001,-84.351699999999994
33.841000000000001,-84.375510000000006
33.733280000000001,-84.391000000000005
33.677219999999998,-84.404640000000001
33.696390000000001,-84.520910000000001
33.745550000000001,-84.384950000000003
33.672249999999998,-84.371560000000002
33.747340000000001,-84.295609999999996
33.683480000000003,-84.406239999999997
33.807479999999998,-84.365189999999998
33.707689999999999,-84.422129999999996
33.84413,-84.374089999999995
33.846760000000003,-84.362120000000004
33.810459999999999,-84.390839999999997
33.682290000000002,-84.407390000000007
33.766260000000003,-84.511520000000004
33.737139999999997,-84.423680000000004
33.784239999999997,-84.384960000000007
33.792490000000001,-84.403199999999998
33.733280000000001,-84.391000000000005
33.755099999999999,-84.312740000000005
33.762349999999998,-84.388189999999994
33.793349999999997,-84.450890000000001
33.748980000000003,-84.400360000000006
33.77975,-84.386979999999994
33.682319999999997,-84.414169999999999
33.84713,-84.368020000000001
33.721739999999997,-84.408389999999997
33.750839999999997,-84.394810000000007
33.786360000000002,-84.387699999999995
33.820279999999997,-84.451880000000003
33.74559,-84.370080000000002
33.814520000000002,-84.432609999999997
33.809199999999997,-84.413809999999998
33.848619999999997,-84.428690000000003
33.756,-84.416290000000004
33.761980000000001,-84.358459999999994
33.844250000000002,-84.373109999999997
33.75488,-84.362960000000001
33.745330000000003,-84.31429
33.759419999999999,-84.46678
33.756320000000002,-84.350009999999997
33.753599999999999,-84.442350000000005
33.820390000000003,-84.367440000000002
33.813560000000003,-84.407610000000005
33.679769999999998,-84.399919999999995
33.789090000000002,-84.425179999999997
33.787909999999997,-84.399910000000006
33.804789999999997,-84.414550000000006
33.698270000000001,-84.483949999999993
33.758099999999999,-84.502579999999995
33.750839999999997,-84.394810000000007
33.816310000000001,-84.351879999999994
33.80077,-84.408690000000007
33.739910000000002,-84.359170000000006
33.809649999999998,-84.438220000000001
33.803879999999999,-84.412779999999998
33.773470000000003,-84.357669999999999
33.770820000000001,-84.352739999999997
33.686770000000003,-84.497730000000004
33.750950000000003,-84.394980000000004
33.75685,-84.389229999999998
33.757669999999997,-84.392660000000006
33.760399999999997,-84.387460000000004
33.744549999999997,-84.383510000000001
33.762059999999998,-84.395679999999999
33.839820000000003,-84.38409
33.836680000000001,-84.378799999999998
33.772320000000001,-84.38861
33.831740000000003,-84.361469999999997
33.732300000000002,-84.418480000000002
33.683869999999999,-84.502039999999994
33.77975,-84.387159999999994
33.789340000000003,-84.385350000000003
33.761519999999997,-84.386719999999997
33.810000000000002,-84.395830000000004
33.757570000000001,-84.394869999999997
33.745100000000001,-84.508579999999995
33.687109999999997,-84.408619999999999
33.730969999999999,-84.490979999999993
33.7164,-84.406999999999996
33.748199999999997,-84.34778
33.820099999999996,-84.364810000000006
33.800130000000003,-84.411580000000001
33.769179999999999,-84.514709999999994
33.740839999999999,-84.397670000000005
33.733640000000001,-84.380089999999996
33.770670000000003,-84.380229999999997
33.793030000000002,-84.399209999999997
33.821300000000001,-84.366889999999998
33.838700000000003,-84.380039999999994
33.767800000000001,-84.38297
33.694960000000002,-84.388220000000004
33.708460000000002,-84.487830000000002
33.652790000000003,-84.393609999999995
33.73798,-84.399010000000004
33.69312,-84.524119999999996
33.71996,-84.447159999999997
33.725940000000001,-84.401840000000007
33.752839999999999,-84.492559999999997
33.762929999999997,-84.387140000000002
33.766550000000002,-84.395610000000005
33.683480000000003,-84.406239999999997
33.765270000000001,-84.404979999999995
33.752850000000002,-84.392309999999995
33.737499999999997,-84.433139999999995
33.785580000000003,-84.466610000000003
33.702350000000003,-84.417929999999998
33.820099999999996,-84.364810000000006
33.758450000000003,-84.412360000000007
33.671019999999999,-84.361869999999996
33.724150000000002,-84.427639999999997
33.69312,-84.524119999999996
33.729030000000002,-84.471959999999996
33.688780000000001,-84.3874
33.751429999999999,-84.436480000000003
33.716909999999999,-84.392759999999996
33.831069999999997,-84.384050000000002
33.761240000000001,-84.457509999999999
33.679450000000003,-84.515180000000001
33.767449999999997,-84.412390000000002
33.738309999999998,-84.383960000000002
33.706780000000002,-84.380309999999994
33.844819999999999,-84.379990000000006
33.740389999999998,-84.343180000000004
33.75121,-84.465440000000001
33.755040000000001,-84.414569999999998
33.755040000000001,-84.414569999999998
33.853020000000001,-84.362780000000001
33.823999999999998,-84.365210000000005
33.727690000000003,-84.400189999999995
33.756360000000001,-84.387090000000001
33.724800000000002,-84.419259999999994
33.746470000000002,-84.420569999999998
33.75168,-84.381979999999999
33.743670000000002,-84.509590000000003
33.757330000000003,-84.396349999999998
33.836959999999998,-84.378950000000003
33.719279999999998,-84.441360000000003
33.70843,-84.423550000000006
33.673389999999998,-84.371440000000007
33.774990000000003,-84.381640000000004
33.77075,-84.386489999999995
33.763849999999998,-84.382409999999993
33.757570000000001,-84.394869999999997
33.839959999999998,-84.3827
33.849339999999998,-84.366399999999999
33.790199999999999,-84.400300000000001
33.739100000000001,-84.395889999999994
33.749409999999997,-84.365780000000001
33.721870000000003,-84.413250000000005
33.686070000000001,-84.353830000000002
33.702620000000003,-84.384910000000005
33.757989999999999,-84.46602
33.841000000000001,-84.375510000000006
33.816929999999999,-84.352059999999994
33.775489999999998,-84.509240000000005
33.75891,-84.508859999999999
33.770960000000002,-84.384399999999999
33.655729999999998,-84.510900000000007
33.72166,-84.465699999999998
33.786360000000002,-84.387699999999995
33.77402,-84.499399999999994
33.703099999999999,-84.405720000000002
33.746519999999997,-84.374229999999997
33.745690000000003,-84.417860000000005
33.754089999999998,-84.497709999999998
33.788589999999999,-84.424009999999996
33.784239999999997,-84.384960000000007
33.822659999999999,-84.3643
33.76191,-84.360389999999995
33.791919999999998,-84.37894
33.803339999999999,-84.393510000000006
33.785890000000002,-84.400469999999999
33.84413,-84.374089999999995
33.782229999999998,-84.369219999999999
33.771599999999999,-84.386430000000004
33.749929999999999,-84.37706
33.773890000000002,-84.363960000000006
33.785209999999999,-84.387919999999994
33.76352,-84.352999999999994
33.840310000000002,-84.375879999999995
33.751190000000001,-84.389960000000002
33.839759999999998,-84.374380000000002
33.78575,-84.384510000000006
33.77666,-84.381010000000003
33.748109999999997,-84.429860000000005
33.772370000000002,-84.373800000000003
33.77834,-84.377549999999999
33.835979999999999,-84.385530000000003
33.779539999999997,-84.3857
33.875439999999998,-84.392129999999995
33.833930000000002,-84.438959999999994
33.874409999999997,-84.380799999999994
33.771380000000001,-84.38579
33.726140000000001,-84.410200000000003
33.733669999999996,-84.387799999999999
33.688450000000003,-84.493279999999999
33.831879999999998,-84.361980000000003
33.80059,-84.418800000000005
33.657240000000002,-84.385829999999999
33.810220000000001,-84.413470000000004
33.853870000000001,-84.365099999999998
33.761040000000001,-84.385760000000005
33.758409999999998,-84.386080000000007
33.756039999999999,-84.465879999999999
33.771369999999997,-84.424059999999997
33.779220000000002,-84.449619999999996
33.781379999999999,-84.366910000000004
33.720959999999998,-84.397800000000004
33.809010000000001,-84.393420000000006
33.776940000000003,-84.389629999999997
33.729509999999998,-84.387550000000005
33.733930000000001,-84.428560000000004
33.713479999999997,-84.390519999999995
33.736879999999999,-84.364549999999994
33.792070000000002,-84.448040000000006
33.649329999999999,-84.366349999999997
33.781860000000002,-84.373859999999993
33.723909999999997,-84.362170000000006
33.846420000000002,-84.36815
33.784950000000002,-84.505470000000003
33.754280000000001,-84.344430000000003
33.753770000000003,-84.419030000000006
33.773510000000002,-84.370490000000004
33.762999999999998,-84.417360000000002
33.853020000000001,-84.362780000000001
33.756740000000001,-84.346190000000007
33.702779999999997,-84.410169999999994
33.773400000000002,-84.354669999999999
33.82403,-84.363280000000003
33.846760000000003,-84.362120000000004
33.756740000000001,-84.346190000000007
33.751370000000001,-84.311000000000007
33.757559999999998,-84.384339999999995
33.748860000000001,-84.392830000000004
33.67051,-84.502989999999997
33.722270000000002,-84.409520000000001
33.702779999999997,-84.410169999999994
33.816609999999997,-84.386610000000005
33.740769999999998,-84.368470000000002
33.756,-84.416290000000004
33.839950000000002,-84.373840000000001
33.771470000000001,-84.464579999999998
33.77299,-84.365039999999993
33.760509999999996,-84.384289999999993
33.773910000000001,-84.49391
33.761569999999999,-84.383139999999997
33.760449999999999,-84.421930000000003
33.780790000000003,-84.378339999999994
33.823909999999998,-84.367689999999996
33.757399999999997,-84.384749999999997
33.751980000000003,-84.400450000000006
33.748269999999998,-84.397319999999993
33.851819999999996,-84.359499999999997
33.677149999999997,-84.402810000000002
33.68488,-84.389030000000005
33.772849999999998,-84.480509999999995
33.828380000000003,-84.387339999999995
33.733960000000003,-84.401769999999999
33.753799999999998,-84.492999999999995
33.68683,-84.354600000000005
33.761020000000002,-84.404960000000003
33.787430000000001,-84.452240000000003
33.721380000000003,-84.407660000000007
33.722830000000002,-84.397369999999995
33.676090000000002,-84.511439999999993
33.762410000000003,-84.508330000000001
33.728819999999999,-84.405019999999993
33.81861,-84.352500000000006
33.81861,-84.352500000000006
33.75177,-84.485699999999994
33.655729999999998,-84.510900000000007
33.846760000000003,-84.362120000000004
33.755040000000001,-84.414569999999998
33.84892,-84.365970000000004
33.748080000000002,-84.396739999999994
33.773499999999999,-84.361279999999994
33.743009999999998,-84.407160000000005
33.73368,-84.412109999999998
33.777279999999998,-84.467920000000007
